# x y shiftx shifty (regularE-shiftedE)/(shiftlength)
-0.0339833 3.25884 0.132066 0.0503646 0.0379322
-0.0339833 3.25884 -0.00672425 -0.145063 0.0555643
-0.0339833 3.25884 -0.138698 0.0930508 0.0883376
-0.0339833 3.25884 0.125965 -0.113172 -0.0595259
-0.0339833 3.25884 -0.142598 -0.0464386 0.0186113
-0.0339833 3.25884 -0.000371866 0.147034 0.0532896
0.276911 -3.25268 -0.000132024 0.159054 0.0569148
0.276911 -3.25268 -0.135543 -0.0585162 0.0541026
0.276911 -3.25268 -0.132092 0.0867302 0.00660534
0.276911 -3.25268 0.125803 -0.0794787 0.210842
0.276911 -3.25268 0.122087 0.0860461 0.21871
0.276911 -3.25268 -0.00310583 -0.155185 0.0869437
0.276608 -2.88685 0.0101798 0.152292 0.0478678
0.276608 -2.88685 -0.13196 -0.0723237 -0.0486503
0.276608 -2.88685 -0.126658 0.0788206 -0.0390955
0.276608 -2.88685 0.122219 -0.0730078 0.08958
0.276608 -2.88685 0.13776 0.0796128 0.0972417
0.276608 -2.88685 0.000132024 -0.159054 0.0589816
0.300021 -2.53658 7.70946e-05 0.152641 0.0503831
0.300021 -2.53658 -0.136838 -0.0734713 -0.0511907
0.300021 -2.53658 -0.130356 0.0776933 -0.0366856
0.300021 -2.53658 0.12758 -0.0726792 0.127786
0.300021 -2.53658 0.131851 0.0801036 0.119473
0.300021 -2.53658 -0.0101798 -0.152292 0.108065
0.300198 -2.18551 -0.000275769 0.151942 0.134897
0.300198 -2.18551 -0.131662 0.0789921 0.0170824
0.300198 -2.18551 0.131774 -0.0725377 0.116407
0.300198 -2.18551 -0.130433 -0.074948 -0.0579857
0.300198 -2.18551 0.129272 0.0782062 0.192758
0.300198 -2.18551 -7.70946e-05 -0.152641 0.0340194
0.299564 -1.83604 -0.00585078 0.149879 0.0312489
0.299564 -1.83604 -0.134958 0.0811652 -0.0819552
0.299564 -1.83604 -0.131386 -0.0729504 -0.0986959
0.299564 -1.83604 0.129548 -0.0737362 0.167755
0.299564 -1.83604 0.126428 0.0817503 0.133998
0.299564 -1.83604 0.000275769 -0.151942 0.0567882
0.286107 -1.49132 0.0204682 0.140447 0.0215936
0.286107 -1.49132 0.132279 -0.0681282 0.139659
0.286107 -1.49132 -0.132304 0.0872382 -0.0693697
0.286107 -1.49132 -0.129107 -0.0687133 -0.0739037
0.286107 -1.49132 0.142949 0.0863759 0.120116
0.286107 -1.49132 0.00585078 -0.149879 -0.0163556
0.333184 -1.16829 -0.0825061 0.104799 -0.0128443
0.333184 -1.16829 -0.152772 -0.0532092 -0.0355763
0.333184 -1.16829 0.0622407 0.143518 0.0664256
0.333184 -1.16829 0.122481 -0.0540715 0.169194
0.333184 -1.16829 0.189513 0.064511 0.0777062
0.333184 -1.16829 -0.0204682 -0.140447 0.0545977
0.14342 -0.927253 0.00370117 0.137447 0.0548518
0.14342 -0.927253 -0.137442 -0.0184776 -0.0492278
0.14342 -0.927253 -0.137568 0.124677 0.00936227
0.14342 -0.927253 0.144747 0.0387197 0.0497245
0.14342 -0.927253 0.0825061 -0.104799 0.0181218
0.14342 -0.927253 -0.0702658 -0.158008 -0.0850624
-0.0800803 -0.326182 -0.00784929 0.162471 -0.0222919
-0.0800803 -0.326182 -0.12725 0.0855845 -0.0806978
-0.0800803 -0.326182 -0.0403938 -0.136658 -0.0368734
-0.0800803 -0.326182 0.114618 0.0620203 0.127631
-0.0800803 -0.326182 -0.159648 -0.0512342 -0.155372
-0.0800803 -0.326182 0.100875 -0.123888 0.118294
0.183542 -0.183535 -0.122468 0.100451 0.0449362
0.183542 -0.183535 -0.114618 -0.0620203 -0.0623748
0.183542 -0.183535 0.108815 -0.120619 0.00353793
0.183542 -0.183535 0.013165 0.158137 0.273287
0.183542 -0.183535 -0.0137431 -0.185908 -0.152711
0.183542 -0.183535 0.117748 0.04184 0.232376
0.213821 0.180181 -0.013165 -0.158137 0.00327699
0.213821 0.180181 -0.0216137 0.136655 0.0746365
0.213821 0.180181 -0.135633 -0.0576864 0.0145066
0.213821 0.180181 0.104583 -0.116297 -0.0365862
0.213821 0.180181 -0.162193 0.0752595 0.11368
0.213821 0.180181 0.13235 0.0531048 0.075697
0.16411 0.494487 -0.140579 -0.0613955 0.0201199
0.16411 0.494487 0.153964 -0.0835502 0.0241333
0.16411 0.494487 -0.00014479 0.136735 0.16031
0.16411 0.494487 0.0216137 -0.136655 -0.0864624
0.16411 0.494487 0.139551 0.062698 0.0701348
0.16411 0.494487 -0.147408 0.0777203 0.106042
0.163777 0.808978 0.139696 -0.0740373 0.0553248
0.163777 0.808978 -0.147263 -0.059015 0.0127212
0.163777 0.808978 0.00014479 -0.136735 -0.00229061
0.163777 0.808978 -0.00514957 0.141725 0.0189704
0.163777 0.808978 0.136008 0.0692412 0.076911
0.163777 0.808978 -0.141684 0.0797194 0.0144175
-3.35584 2.7941 0.108747 0.0952723 0.138153
-3.35584 2.7941 0.00594123 -0.157991 0.0311954
-3.35584 2.7941 0.130802 -0.0775436 0.127845
-3.35584 2.7941 -0.137895 0.0705093 0.130267
-3.35584 2.7941 -0.122573 -0.0847092 0.0735436
-3.35584 2.7941 -0.0237739 0.159032 0.0864673
0.174113 1.48648 0.127142 -0.0788171 -0.0316375
0.174113 1.48648 -0.141134 -0.0769265 -0.0386289
0.174113 1.48648 -0.00964362 -0.152843 -0.0869906
0.174113 1.48648 0.119781 0.0772266 0.0494185
0.174113 1.48648 -0.012582 0.159007 0.0803947
0.174113 1.48648 -0.130375 0.065879 -0.00391744
0.145175 1.8522 0.132363 -0.08178 0.135387
0.145175 1.8522 -0.117793 -0.0931275 0.00196884
0.145175 1.8522 0.012582 -0.159007 0.13893
0.145175 1.8522 0.134429 0.0677314 0.133586
0.145175 1.8522 0.00293839 0.143648 0.0107621
0.145175 1.8522 -0.153869 0.0424226 -0.0413921
-0.110891 2.2855 -0.0425357 -0.145969 -0.0685858
-0.110891 2.2855 -0.102724 0.0997766 -0.0439025
-0.110891 2.2855 0.114271 -0.0447437 0.0521934
-0.110891 2.2855 -0.14871 -0.0447437 -0.145958
-0.110891 2.2855 0.0462244 0.137908 0.0383204
-0.00457485 2.60269 0.128351 0.00460301 0.170576
-0.00457485 2.60269 -0.0462244 -0.137908 0.0387096
-0.00457485 2.60269 -0.15699 0.0995702 0.0204649
-0.00457485 2.60269 0.0680468 -0.182651 0.06116
-0.00457485 2.60269 -0.148948 -0.038131 0.0366404
-0.00457485 2.60269 -0.0195105 0.140221 0.0107572
0.255736 2.99854 0.0151718 -0.167509 0.0536581
0.255736 2.99854 -0.125965 0.113172 0.0426121
0.255736 2.99854 0.124719 -0.0782362 0.0321432
0.255736 2.99854 0.126215 0.0808403 0.0118111
0.255736 2.99854 -0.132689 -0.0318915 0.0575796
0.255736 2.99854 0.00610061 0.163537 0.029888
0.269768 3.37468 -0.00610061 -0.163537 -0.028316
0.269768 3.37468 0.120114 -0.0826963 0.113831
0.269768 3.37468 -0.132438 0.0966691 0.00741837
0.269768 3.37468 0.128909 0.0757065 0.124452
0.269768 3.37468 -0.132066 -0.0503646 -0.0279088
0.269768 3.37468 0.00310583 0.155185 0.0746587
0.566258 -3.43548 -0.00371579 0.165525 0.10489
0.566258 -3.43548 -0.128909 -0.0757065 -0.0150348
0.566258 -3.43548 -0.125803 0.0794787 0.0373196
0.566258 -3.43548 0.119235 -0.0837956 0.207162
0.566258 -3.43548 0.11362 0.0940805 0.21737
0.566258 -3.43548 -0.00879468 -0.158403 0.0939844
0.557712 -3.05477 0.0155406 0.152621 0.0886763
0.557712 -3.05477 -0.122087 -0.0860461 0.0269111
0.557712 -3.05477 -0.122219 0.0730078 -0.0361855
0.557712 -3.05477 0.117336 -0.0714443 0.139079
0.557712 -3.05477 0.14086 0.0802637 0.117706
0.557712 -3.05477 0.00371579 -0.165525 0.0978622
0.593455 -2.70374 0.00427127 0.152783 0.0856751
0.593455 -2.70374 -0.13776 -0.0796128 0.0684852
0.593455 -2.70374 -0.12758 0.0726792 0.0257519
0.593455 -2.70374 0.12532 -0.0723569 0.142108
0.593455 -2.70374 0.13381 0.0804714 0.116175
0.593455 -2.70374 -0.0155406 -0.152621 0.106106
0.603279 -2.35234 -0.00250232 0.150744 0.101034
0.603279 -2.35234 -0.131851 -0.0801036 0.00777035
0.603279 -2.35234 -0.131774 0.0725377 0.0526063
0.603279 -2.35234 0.129538 -0.0723113 0.0183304
0.603279 -2.35234 0.134166 0.0784893 0.0474023
0.603279 -2.35234 -0.00427127 -0.152783 -0.0168912
0.597524 -2.00563 -0.00311966 0.155487 0.00263577
0.597524 -2.00563 -0.129272 -0.0782062 0.0398276
0.597524 -2.00563 -0.129548 0.0737362 0.0875581
0.597524 -2.00563 0.136669 -0.0722546 -0.0141239
0.597524 -2.00563 0.127551 0.0769325 0.033065
0.597524 -2.00563 0.00250232 -0.150744 0.0161195
0.590348 -1.64801 0.0106707 0.154504 0.0231518
0.590348 -1.64801 -0.126428 -0.0817503 0.0509943
0.590348 -1.64801 -0.132279 0.0681282 0.0845297
0.590348 -1.64801 0.130671 -0.0785541 0.0515249
0.590348 -1.64801 0.130264 0.082162 -0.0328746
0.590348 -1.64801 0.00311966 -0.155487 0.0100496
0.614891 -1.29265 -0.142949 -0.0863759 0.0015759
0.614891 -1.29265 -0.122481 0.0540715 0.0703604
0.614891 -1.29265 0.119594 -0.0723421 -0.0382423
0.614891 -1.29265 0.0670313 0.118583 0.0505758
0.614891 -1.29265 -0.0106707 -0.154504 -0.0450267
0.476338 -0.838198 -0.144747 -0.0387197 -0.0247019
0.476338 -0.838198 -0.0184879 0.164017 -0.0194217
0.476338 -0.838198 -0.0622407 -0.143518 0.0606034
0.476338 -0.838198 -0.141046 0.0987275 -0.091641
0.476338 -0.838198 0.127272 -0.0790075 0.134763
0.476338 -0.838198 0.110876 0.081319 0.12754
-3.41052 3.15987 0.108974 0.0957401 0.05644
-3.41052 3.15987 0.0237739 -0.159032 0.060906
-3.41052 3.15987 0.132521 -0.0637594 0.0698286
-3.41052 3.15987 -0.100557 0.104613 -0.0332357
-3.41052 3.15987 -0.0105972 0.19472 -0.0463082
-3.41052 3.15987 -0.114121 -0.0885225 -0.110814
0.433815 -0.460959 -0.122558 -0.0652895 -0.00873705
0.433815 -0.460959 -0.108815 0.120619 0.0443407
0.433815 -0.460959 0.129364 -0.082698 0.0356747
0.433815 -0.460959 0.00893295 0.162459 0.0115328
0.433815 -0.460959 0.0184879 -0.164017 0.000499679
0.433815 -0.460959 0.123271 0.0793524 0.0376046
0.518227 0.302322 -0.13235 -0.0531048 0.127963
0.518227 0.302322 0.104777 -0.0772762 0.10168
0.518227 0.302322 -0.0277679 -0.169402 0.116747
0.518227 0.302322 -0.0144128 0.146248 -0.0102922
0.518227 0.302322 0.114008 0.112745 -0.0119989
0.518227 0.302322 -0.153964 0.0835502 0.0967378
0.485078 0.638692 -0.139551 -0.062698 0.0638447
0.485078 0.638692 0.128421 -0.0335029 0.00623477
0.485078 0.638692 0.0144128 -0.146248 0.0818613
0.485078 0.638692 -0.00368847 0.143279 0.0587648
0.485078 0.638692 -0.139696 0.0740373 0.0175082
0.485078 0.638692 0.126944 0.14004 0.0888057
0.476595 0.968233 0.130632 -0.00323809 0.0829141
0.476595 0.968233 -0.136008 -0.0692412 0.0337592
0.476595 0.968233 0.00368847 -0.143279 0.163555
0.476595 0.968233 -0.00437198 0.146509 -0.0494451
0.476595 0.968233 -0.141157 0.0724838 -0.0474684
-3.6418 3.40048 -0.013564 -0.193136 -0.0494562
-3.6418 3.40048 0.08996 0.0901071 0.0864681
-3.6418 3.40048 -0.163868 0.0592942 -0.0333054
-3.6418 3.40048 0.100557 -0.104613 0.0709321
-3.6418 3.40048 -0.0599294 0.153726 0.0376298
-3.6418 3.40048 -0.107357 -0.0748573 -0.0230315
0.466539 1.3052 -0.136785 -0.0740255 0.0180225
0.466539 1.3052 0.135004 -0.149747 0.0951664
0.466539 1.3052 0.129708 0.0145864 0.0816437
0.466539 1.3052 0.00437198 -0.146509 0.0629893
0.466539 1.3052 -0.00736037 0.156044 0.0539263
0.466539 1.3052 -0.127142 0.0788171 0.0167276
0.44961 1.66411 0.137068 -0.141457 0.0770604
0.44961 1.66411 0.00736037 -0.156044 0.003392
0.44961 1.66411 -0.119781 -0.0772266 -0.0475705
0.44961 1.66411 -0.132363 0.08178 0.0552856
0.44961 1.66411 0.00206567 0.149511 0.0353184
0.44961 1.66411 0.125964 0.0222782 0.102624
-3.43489 -3.37655 0.113092 0.0636184 0.116946
-3.43489 -3.37655 -0.149889 0.0636184 -0.0288028
-3.43489 -3.37655 -0.0116458 0.149399 0.0677734
-3.43489 -3.37655 -0.08996 -0.0901071 -0.0242168
-3.43489 -3.37655 0.0105972 -0.19472 0.0145715
-3.43489 -3.37655 0.119571 -0.0989802 0.112723
0.290632 2.61327 -0.0603038 -0.187254 0.0930635
0.290632 2.61327 0.191094 -0.0248338 0.112155
0.290632 2.61327 0.0711868 -0.111338 0.0904999
0.290632 2.61327 0.109547 0.0892729 0.0127427
0.290632 2.61327 -0.147861 0.135618 -0.00582338
0.290632 2.61327 -0.128351 -0.00460301 0.106495
0.290632 2.61327 -0.0151718 0.167509 -0.0765377
0.54259 2.8186 0.0815471 -0.114107 0.0430839
0.54259 2.8186 0.00149551 0.159077 0.0874764
0.54259 2.8186 -0.109547 -0.0892729 -0.0364845
0.54259 2.8186 0.122004 0.0714747 0.11921
0.54259 2.8186 -0.124719 0.0782362 0.0182863
0.54603 3.18448 0.120508 -0.0876019 0.135418
0.54603 3.18448 -0.00149551 -0.159077 0.00889526
0.54603 3.18448 0.00879468 0.158403 0.0389744
0.54603 3.18448 -0.126215 -0.0808403 -0.0932327
0.54603 3.18448 0.12803 0.0746073 0.199873
0.54603 3.18448 -0.120114 0.0826963 -0.0304452
0.827584 -3.21909 0.0235244 0.151708 0.120804
0.827584 -3.21909 -0.11362 -0.0940805 0.12534
0.827584 -3.21909 0.111075 -0.0759461 0.0239546
0.827584 -3.21909 -0.117336 0.0714443 0.161873
0.827584 -3.21909 0.00561489 -0.177876 0.109344
0.827584 -3.21909 0.145219 0.0774245 0.0227674
0.88169 -2.87017 0.00849009 0.152828 0.028594
0.88169 -2.87017 -0.14086 -0.0802637 0.0176706
0.88169 -2.87017 -0.12532 0.0723569 -0.0553166
0.88169 -2.87017 0.121694 -0.0742836 0.0526189
0.88169 -2.87017 0.135388 0.0798656 -0.0201073
0.88169 -2.87017 -0.0235244 -0.151708 0.0935712
0.901217 -2.51866 -0.13381 -0.0804714 0.0786808
0.901217 -2.51866 0.00462796 0.150801 0.107276
0.901217 -2.51866 -0.129538 0.0723113 0.115275
0.901217 -2.51866 0.126898 -0.0729627 0.144302
0.901217 -2.51866 0.13558 0.0778428 0.212628
0.901217 -2.51866 -0.00849009 -0.152828 0.109095
0.911862 -2.17182 -0.134166 -0.0784893 0.0127292
0.911862 -2.17182 -0.00911772 0.149187 -0.040057
0.911862 -2.17182 -0.136669 0.0722546 -0.0610835
0.911862 -2.17182 0.130952 -0.0729579 0.0795227
0.911862 -2.17182 -0.00462796 -0.150801 0.0695705
0.911862 -2.17182 0.131004 0.0777787 0.102409
0.890891 -1.82869 -0.127551 -0.0769325 -0.126072
0.890891 -1.82869 -0.000406183 0.160716 0.13409
0.890891 -1.82869 -0.130671 0.0785541 -0.0169853
0.890891 -1.82869 0.140122 -0.0714084 0.151079
0.890891 -1.82869 0.117042 0.0828194 0.21535
0.890891 -1.82869 0.00911772 -0.149187 -0.0239955
0.889957 -1.45904 -0.0525624 0.190925 0.111625
0.889957 -1.45904 -0.130264 -0.082162 -0.0720999
0.889957 -1.45904 -0.119594 0.0723421 0.065152
0.889957 -1.45904 0.117448 -0.0778967 0.111301
0.889957 -1.45904 0.0834949 0.107244 0.0798697
0.889957 -1.45904 0.000406183 -0.160716 0.0280444
0.769063 -1.01992 -0.0163954 0.160327 -0.00284272
0.769063 -1.01992 -0.189513 -0.064511 0.0266374
0.769063 -1.01992 -0.127272 0.0790075 0.0191473
0.769063 -1.01992 0.136057 -0.0836808 0.118883
0.769063 -1.01992 -0.0670313 -0.118583 0.089704
0.769063 -1.01992 0.120041 0.0696137 0.110367
0.769063 -1.01992 0.0525624 -0.190925 0.139923
0.731354 -0.651164 -0.110876 -0.081319 0.112852
0.731354 -0.651164 -0.129364 0.082698 0.00325522
0.731354 -0.651164 0.136436 -0.0907128 0.0482204
0.731354 -0.651164 -0.00609301 0.16205 -0.0981402
0.731354 -0.651164 0.122753 0.0660224 -0.0128097
0.731354 -0.651164 0.0163954 -0.160327 0.113574
0.71734 -0.278448 -0.114338 0.0831064 0.0269237
0.71734 -0.278448 -0.123271 -0.0793524 0.0613136
0.71734 -0.278448 0.125022 0.0557357 0.0824882
0.71734 -0.278448 0.00609301 -0.16205 0.0546324
0.71734 -0.278448 0.0182063 0.175232 0.0327042
0.71734 -0.278448 0.128846 -0.0960281 0.0817976
-3.46167 -3.03294 0.139675 0.0710124 0.101116
-3.46167 -3.03294 -0.138244 0.0660517 -0.048266
-3.46167 -3.03294 -0.00675306 0.141968 0.0173547
-3.46167 -3.03294 0.0116458 -0.149399 -0.0158447
-3.46167 -3.03294 -0.138244 -0.0857806 -0.0991622
-3.46167 -3.03294 0.124738 -0.0857806 -0.00465554
0.759214 0.124586 -0.132545 -0.092126 -0.0348757
0.759214 0.124586 -0.0182063 -0.175232 0.0178197
0.759214 0.124586 -0.104777 0.0772762 0.0601539
0.759214 0.124586 0.134969 0.0203122 0.146413
0.759214 0.124586 0.106816 -0.119497 0.0556232
0.759214 0.124586 0.134803 0.156131 0.132944
0.759214 0.124586 0.00923138 0.190021 0.0631555
0.780446 0.561636 -0.114008 -0.112745 -0.0264547
0.780446 0.561636 -0.00923138 -0.190021 -0.0331738
0.780446 0.561636 -0.00147717 0.173543 0.16674
0.780446 0.561636 0.125572 -0.0338909 0.150321
0.780446 0.561636 0.120365 0.114621 0.228159
0.780446 0.561636 -0.128421 0.0335029 0.031375
0.777049 0.960786 -0.126944 -0.14004 0.055557
0.777049 0.960786 0.121842 -0.0589229 0.13659
0.777049 0.960786 -0.130632 0.00323809 -0.000291992
0.777049 0.960786 0.00147717 -0.173543 0.0812458
0.777049 0.960786 -0.135004 0.149747 0.0184502
0.777049 0.960786 -0.0052963 0.164334 0.0686996
0.777049 0.960786 0.12091 0.0967686 0.136123
0.764867 1.33875 0.0052963 -0.164334 0.114881
0.764867 1.33875 -0.129708 -0.0145864 0.0540926
0.764867 1.33875 0.126207 -0.0675652 0.165433
0.764867 1.33875 -0.0111048 0.163736 0.029638
0.764867 1.33875 0.113443 0.0917073 0.0547606
0.764867 1.33875 -0.137068 0.141457 0.037548
0.739326 1.71535 0.124547 -0.0720283 0.139074
0.739326 1.71535 -0.125964 -0.0222782 0.0848006
0.739326 1.71535 0.0111048 -0.163736 0.202598
0.739326 1.71535 0.00117525 0.192823 -0.168908
0.739326 1.71535 0.0967531 0.0956767 -0.0536379
0.739326 1.71535 -0.123898 0.127233 -0.0740612
-3.15011 -2.21111 0.141751 0.0613806 0.149235
-3.15011 -2.21111 -0.132591 0.0969644 0.0956408
-3.15011 -2.21111 0.0092916 0.142036 0.179233
-3.15011 -2.21111 -0.00176148 -0.147873 0.0491511
-3.15011 -2.21111 0.13511 -0.080367 0.0812488
-3.15011 -2.21111 -0.131544 -0.058975 0.0773559
-3.15416 -2.55122 0.136871 0.0675061 0.178507
-3.15416 -2.55122 -0.129782 0.088898 0.0576215
-3.15416 -2.55122 0.00176148 0.147873 0.148998
-3.15416 -2.55122 0.00597205 -0.138431 0.141339
-3.15416 -2.55122 0.153562 -0.0637059 0.156617
-3.15416 -2.55122 -0.140456 -0.0674754 0.0563745
0.730149 2.55616 0.114381 -0.0854575 0.0488251
0.730149 2.55616 -0.119908 -0.0865044 0.0232877
0.730149 2.55616 0.00516549 -0.172747 -0.0924961
0.730149 2.55616 -0.191094 0.0248338 0.0904499
0.730149 2.55616 0.0404565 0.185581 0.218623
0.730149 2.55616 0.126511 0.0778336 0.149651
0.730149 2.55616 -0.0815471 0.114107 0.124847
0.823199 2.98299 0.0860544 -0.107748 0.0679233
0.823199 2.98299 -0.122004 -0.0714747 0.149161
0.823199 2.98299 -0.0404565 -0.185581 0.0607924
0.823199 2.98299 0.00752151 0.162209 0.0933496
0.823199 2.98299 0.122608 0.0764299 0.10408
0.823199 2.98299 -0.120508 0.0876019 0.0940896
0.840498 3.35607 0.115087 -0.0857792 0.113221
0.840498 3.35607 -0.12803 -0.0746073 0.130337
0.840498 3.35607 -0.00752151 -0.162209 0.102811
0.840498 3.35607 -0.00561489 0.177876 0.127229
0.840498 3.35607 0.10546 0.10193 0.15076
0.840498 3.35607 -0.119235 0.0837956 0.130891
1.08306 -3.39377 -0.10546 -0.10193 0.03342
1.08306 -3.39377 0.0341436 0.153371 -0.010962
1.08306 -3.39377 -0.111075 0.0759461 0.0542486
1.08306 -3.39377 0.109835 -0.0740608 0.0751372
1.08306 -3.39377 0.150369 0.0735924 0.0697724
1.08306 -3.39377 0.00962632 -0.187709 0.0666082
1.16159 -3.04102 0.0136939 0.154149 0.0377066
1.16159 -3.04102 -0.145219 -0.0774245 0.0893633
1.16159 -3.04102 -0.121694 0.0742836 0.0902518
1.16159 -3.04102 0.116225 -0.0797781 0.00978606
1.16159 -3.04102 0.137429 0.0832843 0.0706811
1.16159 -3.04102 -0.0341436 -0.153371 0.0368675
1.19308 -2.68647 -0.135388 -0.0798656 0.0284561
1.19308 -2.68647 0.123735 -0.0708649 0.0533435
1.19308 -2.68647 -0.126898 0.0729627 0.0251941
1.19308 -2.68647 0.00868218 0.150805 0.0877944
1.19308 -2.68647 0.138178 0.0802948 0.11192
1.19308 -2.68647 -0.0136939 -0.154149 -0.00299519
1.21305 -2.33962 5.203e-05 0.150737 0.0481619
1.21305 -2.33962 -0.13558 -0.0778428 0.056245
1.21305 -2.33962 -0.130952 0.0729579 0.00747757
1.21305 -2.33962 0.132907 0.0777495 0.0963087
1.21305 -2.33962 -0.00868218 -0.150805 0.046681
1.21305 -2.33962 0.129496 -0.0705106 0.162197
1.21317 -1.99293 -0.0230802 0.154228 0.0705923
1.21317 -1.99293 -0.131004 -0.0777787 0.0307924
1.21317 -1.99293 -0.140122 0.0714084 0.0144277
1.21317 -1.99293 0.132855 -0.0729871 0.135874
1.21317 -1.99293 -5.203e-05 -0.150737 -0.00945142
1.21317 -1.99293 0.113292 0.0934948 0.154164
1.16009 -1.6382 -0.0339533 0.18514 0.0606
1.16009 -1.6382 -0.117042 -0.0828194 -0.00277111
1.16009 -1.6382 -0.117448 0.0778967 0.136488
1.16009 -1.6382 0.0972596 0.0958001 -0.0296839
1.16009 -1.6382 0.136372 -0.060733 -0.0391419
1.16009 -1.6382 0.0230802 -0.154228 -0.0368102
1.08199 -1.21238 -0.0834949 -0.107244 0.126554
1.08199 -1.21238 -0.0160164 0.153295 -0.0920944
1.08199 -1.21238 -0.136057 0.0836808 -0.0688456
1.08199 -1.21238 0.123534 0.0663093 0.04165
1.08199 -1.21238 0.131213 -0.0893404 0.132921
1.08199 -1.21238 0.0339533 -0.18514 0.165511
1.04516 -0.859804 -0.120041 -0.0696137 0.0574841
1.04516 -0.859804 -0.136436 0.0907128 0.0515794
1.04516 -0.859804 0.139551 -0.0869853 0.0377254
1.04516 -0.859804 -0.0136833 0.156735 -0.0353177
1.04516 -0.859804 0.0160164 -0.153295 0.0861505
1.04516 -0.859804 0.120379 0.0737269 -0.0661097
1.01369 -0.499313 -0.128846 0.0960281 0.0920406
1.01369 -0.499313 -0.122753 -0.0660224 0.0301631
1.01369 -0.499313 0.0136833 -0.156735 0.039345
1.01369 -0.499313 0.13003 0.0664651 0.119676
1.01369 -0.499313 -0.00382415 0.151764 0.134239
1.01369 -0.499313 0.134062 -0.0830083 0.0579999
1.00489 -0.150256 0.00382415 -0.151764 0.0578475
1.00489 -0.150256 -0.106816 0.119497 0.0622304
1.00489 -0.150256 0.151589 0.05555 0.0279058
1.00489 -0.150256 -0.125022 -0.0557357 0.0619179
1.00489 -0.150256 0.0281535 0.139809 0.0947656
1.00489 -0.150256 0.133854 -0.0852987 0.0673246
1.06964 0.171304 -0.0281535 -0.139809 0.159039
1.06964 0.171304 -0.134969 -0.0203122 -0.00861438
1.06964 0.171304 0.142011 0.0626135 0.153104
1.06964 0.171304 0.123435 -0.0842589 0.230581
1.06964 0.171304 -0.000165771 0.135818 0.039727
1.06926 0.483687 0.000165771 -0.135818 -0.0273984
1.06926 0.483687 0.130854 0.0756166 0.0682598
1.06926 0.483687 -0.134803 -0.156131 0.043014
1.06926 0.483687 -0.125572 0.0338909 0.0959046
1.06926 0.483687 -0.00520657 0.148511 0.127224
1.06926 0.483687 0.142177 -0.0732049 0.0703324
1.05729 0.825263 -0.120365 -0.114621 0.0299033
1.05729 0.825263 0.00520657 -0.148511 0.0352283
1.05729 0.825263 0.136061 -0.0728948 0.0221529
1.05729 0.825263 -0.000932034 0.155691 0.124788
1.05729 0.825263 -0.121842 0.0589229 0.12344
1.05729 0.825263 0.130938 0.0771977 0.142977
1.05514 1.18335 0.13187 -0.0784937 0.156278
1.05514 1.18335 -0.12091 -0.0967686 0.00506511
1.05514 1.18335 0.000932034 -0.155691 0.0567354
1.05514 1.18335 -0.0127641 0.159272 0.0491382
1.05514 1.18335 -0.126207 0.0675652 -0.0469399
1.05514 1.18335 0.129744 0.0673029 0.112213
1.02579 1.54968 0.142508 -0.0919696 0.100226
1.02579 1.54968 -0.113443 -0.0917073 0.0828713
1.02579 1.54968 0.0127641 -0.159272 0.134281
1.02579 1.54968 0.129725 0.049163 -0.00970866
1.02579 1.54968 -0.0277943 0.167705 -0.00764755
1.02579 1.54968 -0.124547 0.0720283 0.0448304
0.961858 1.9354 -0.0967531 -0.0956767 0.124578
0.961858 1.9354 0.157519 -0.118542 0.122332
0.961858 1.9354 0.0277943 -0.167705 0.131168
0.961858 1.9354 0.0136381 0.184436 -0.0344518
0.961858 1.9354 0.133457 0.0147559 0.00367436
0.961858 1.9354 -0.0955778 0.0971465 0.0358572
0.742029 2.15884 -0.125073 -0.06559 -0.0137535
0.742029 2.15884 0.0955778 -0.0971465 -0.0128034
0.742029 2.15884 -0.00117525 -0.192823 -0.0769917
0.742029 2.15884 -0.00516549 0.172747 0.0952274
0.742029 2.15884 0.109216 0.0872891 0.0955834
0.742029 2.15884 -0.125073 0.0862422 0.0460676
0.993226 2.3596 0.119819 -0.16968 -0.00914375
0.993226 2.3596 -0.109216 -0.0872891 0.0275537
0.993226 2.3596 0.130872 -0.0355366 0.0667916
0.993226 2.3596 -0.0136381 -0.184436 -0.105611
0.993226 2.3596 0.0121295 0.163291 0.140052
0.993226 2.3596 0.141976 0.102726 0.0774496
0.993226 2.3596 -0.114381 0.0854575 0.093848
1.02112 2.73517 0.129846 -0.0605651 0.0722849
1.02112 2.73517 -0.126511 -0.0778336 -0.036247
1.02112 2.73517 -0.0121295 -0.163291 -0.111325
1.02112 2.73517 0.0365539 0.184178 0.162653
1.02112 2.73517 0.13186 0.0831196 0.229565
1.02112 2.73517 -0.0860544 0.107748 0.114178
1.1052 3.15878 0.0953062 -0.101058 0.0663667
1.1052 3.15878 -0.122608 -0.0764299 0.143689
1.1052 3.15878 0.183817 0.00716662 0.103162
1.1052 3.15878 -0.0365539 -0.184178 0.142383
1.1052 3.15878 0.100208 0.113648 0.0867525
1.1052 3.15878 -0.00962632 0.187709 0.00160407
1.1052 3.15878 -0.115087 0.0857792 -0.0130257
1.42891 -3.22451 0.0212038 0.163062 0.134408
1.42891 -3.22451 -0.150369 -0.0735924 0.0691969
