# x y shiftx shifty (regularE-shiftedE)/(shiftlength)
0.240533 3.21405 0.135179 -0.0860979 0.0684572
0.240533 3.21405 -0.139454 0.107822 0.0734068
0.240533 3.21405 0.129461 0.0685642 0.0671317
0.240533 3.21405 -0.137548 -0.0331596 0.006461
0.240533 3.21405 -0.00290757 0.151523 0.110565
0.532195 -3.25888 0.00131342 0.153243 0.0179196
0.532195 -3.25888 -0.129717 -0.0708049 0.0834765
0.532195 -3.25888 -0.130054 0.0799881 0.0193572
0.532195 -3.25888 0.128262 -0.0785286 0.126588
0.532195 -3.25888 0.130527 0.0771073 0.102559
0.532195 -3.25888 0.0026509 -0.153763 0.0960611
0.535216 -2.90642 0.00495518 0.153728 -0.0586134
0.535216 -2.90642 -0.131368 -0.0732549 0.0218056
0.535216 -2.90642 -0.126582 0.0788674 0.0846144
0.535216 -2.90642 0.129213 -0.0761357 -0.0502827
0.535216 -2.90642 0.132211 0.0765073 -0.00486597
0.535216 -2.90642 -0.00131342 -0.153243 0.0525927
0.546613 -2.55285 -0.00132094 0.155707 0.0362897
0.546613 -2.55285 -0.131537 -0.0748604 0.0887882
0.546613 -2.55285 -0.127933 0.0785734 0.0690072
0.546613 -2.55285 0.127256 -0.0772204 0.0665351
0.546613 -2.55285 0.128656 0.0799251 0.0803702
0.546613 -2.55285 -0.00495518 -0.153728 0.0562931
0.543575 -2.19472 -0.126612 -0.0771335 0.0593829
0.543575 -2.19472 0.00541762 0.156224 0.075534
0.543575 -2.19472 -0.126418 0.079615 0.0629367
0.543575 -2.19472 0.129977 -0.0757817 0.149019
0.543575 -2.19472 0.130491 0.0748873 0.124098
0.543575 -2.19472 0.00132094 -0.155707 0.155039
0.556035 -1.8354 -0.00515391 0.151062 0.111021
0.556035 -1.8354 -0.131836 -0.0766094 0.0342301
0.556035 -1.8354 -0.135009 0.0741316 0.0202208
0.556035 -1.8354 0.125073 -0.0813371 0.127096
0.556035 -1.8354 0.129941 0.076429 0.143182
0.556035 -1.8354 -0.00541762 -0.156224 0.0424843
0.544181 -1.48796 -0.00952764 0.157717 -0.0246775
0.544181 -1.48796 -0.129855 -0.0769307 0.0367968
0.544181 -1.48796 -0.134597 0.0726152 -0.0382841
0.544181 -1.48796 0.135094 -0.0746334 0.0354465
0.544181 -1.48796 0.116949 0.0877232 0.0326462
0.544181 -1.48796 0.00515391 -0.151062 0.0290655
0.522268 -1.12521 -0.032411 0.152857 0.0656114
0.522268 -1.12521 -0.125069 -0.0851019 -0.0849193
0.522268 -1.12521 -0.145881 0.0616856 -0.0134861
0.522268 -1.12521 0.126476 -0.0699939 0.0921948
0.522268 -1.12521 0.101971 0.112174 0.0290524
0.522268 -1.12521 0.00952764 -0.157717 -0.00619966
0.447722 -0.773641 -0.0539415 0.183444 -0.00254336
0.447722 -0.773641 -0.11347 -0.091171 -0.0139873
0.447722 -0.773641 0.134382 -0.0406821 0.115437
0.447722 -0.773641 -0.128604 0.0706591 -0.0461936
0.447722 -0.773641 0.0733073 0.123128 0.0544238
0.447722 -0.773641 0.032411 -0.152857 0.0833059
-5.84036e-05 -0.228483 -0.113326 0.091437 -0.0439046
-5.84036e-05 -0.228483 -0.0627212 -0.142429 0.0676524
-5.84036e-05 -0.228483 0.0726819 0.125273 0.0551854
-5.84036e-05 -0.228483 -0.161758 -0.0499927 -0.02166
-5.84036e-05 -0.228483 0.0660832 -0.166366 0.0509329
-5.84036e-05 -0.228483 0.140746 -0.0535807 -0.00428432
0.323657 -0.351719 -0.0680639 0.178853 0.0612799
0.323657 -0.351719 -0.140746 0.0535807 -0.0177076
0.323657 -0.351719 0.127249 -0.0603157 0.114162
0.323657 -0.351719 -0.0746626 -0.112785 0.0219901
0.323657 -0.351719 0.056828 0.114963 0.14809
0.323657 -0.351719 0.0539415 -0.183444 0.0216291
0.502474 0.240524 -0.14581 -0.0786436 -0.0258132
0.502474 0.240524 -0.0209184 -0.142534 0.065318
0.502474 0.240524 0.0191324 0.165364 0.0537236
0.502474 0.240524 0.129346 -0.0823029 0.141052
0.502474 0.240524 -0.116129 0.076145 -0.00267762
0.502474 0.240524 0.125837 0.0669681 0.0364879
0.546478 0.620862 0.106705 -0.0983962 0.179239
0.546478 0.620862 -0.135261 -0.0892193 -0.0760961
0.546478 0.620862 -0.0191324 -0.165364 0.103782
0.546478 0.620862 -0.0289374 0.152062 0.0522649
0.546478 0.620862 -0.136288 0.0611093 -0.0612254
0.546478 0.620862 0.12763 0.0727844 0.17485
0.479922 0.970604 0.156567 -0.0792772 0.277166
0.479922 0.970604 0.0289374 -0.152062 0.156953
0.479922 0.970604 -0.10735 -0.0909523 0.136113
0.479922 0.970604 0.126709 0.0586769 0.244731
0.479922 0.970604 -0.00101584 0.152245 0.226604
0.479922 0.970604 -0.142604 0.0714532 0.0641392
-3.09378 2.78388 0.122116 0.0504877 0.192029
-3.09378 2.78388 0.0178069 -0.144765 -0.0247425
-3.09378 2.78388 0.0488912 0.173409 0.142607
-3.09378 2.78388 0.15749 -0.0871167 0.108893
-3.09378 2.78388 -0.0981492 0.0964816 -0.00866317
-3.09378 2.78388 -0.1248 -0.0701257 0.0123793
0.477586 1.32077 -0.141588 -0.0807922 0.0341247
0.477586 1.32077 0.127725 -0.0935685 0.12107
0.477586 1.32077 -0.0358852 0.155775 0.0870315
0.477586 1.32077 0.00101584 -0.152245 0.0889311
0.477586 1.32077 -0.135828 0.0652114 0.0573547
0.477586 1.32077 0.133963 0.0501034 0.103568
0.39505 1.67905 0.169849 -0.105671 -0.0589872
0.39505 1.67905 -0.0999429 -0.0905635 0.0929585
0.39505 1.67905 0.0358852 -0.155775 0.00382146
0.39505 1.67905 0.0257877 0.143014 0.157014
0.39505 1.67905 0.131894 0.0325987 -0.0484078
0.39505 1.67905 -0.129049 0.0767525 0.137821
-0.136286 2.16468 0.125313 0.00778483 0.122248
-0.136286 2.16468 0.101967 -0.134392 0.0848995
-0.136286 2.16468 -0.137668 0.00778483 -0.0701949
-0.136286 2.16468 -0.0782694 -0.126162 -0.113546
-0.136286 2.16468 -0.0176435 0.140495 0.0875368
0.162147 2.5322 -0.00444098 -0.152005 0.123626
0.162147 2.5322 0.12705 -0.0760887 0.144997
0.162147 2.5322 -0.102255 0.122864 0.133223
0.162147 2.5322 0.156853 0.0570528 0.124169
0.162147 2.5322 -0.147397 -0.0192948 0.139747
0.162147 2.5322 0.036577 0.147144 0.116921
0.551443 3.01603 0.117433 -0.0996905 0.0267112
0.551443 3.01603 -0.0124066 -0.153307 0.0341144
0.551443 3.01603 -0.00571796 0.154662 0.073316
0.551443 3.01603 -0.132682 -0.0632155 0.0240424
0.551443 3.01603 0.121869 0.0710025 0.146342
0.551443 3.01603 -0.135179 0.0860979 0.0298922
0.538292 3.37175 0.127587 -0.0836596 0.161211
0.538292 3.37175 0.00571796 -0.154662 0.0391689
0.538292 3.37175 -0.0026509 0.153763 0.0404391
0.538292 3.37175 0.125611 0.0752347 0.137254
0.538292 3.37175 -0.129461 -0.0685642 -0.0489892
0.538292 3.37175 -0.132368 0.0829584 -0.0205168
0.827198 -3.43949 0.00226435 0.155636 0.0328789
0.827198 -3.43949 -0.125611 -0.0752347 0.103877
0.827198 -3.43949 -0.128262 0.0785286 0.0662478
0.827198 -3.43949 0.126261 -0.0754304 0.0447113
0.827198 -3.43949 0.129385 0.081001 0.0529458
0.827198 -3.43949 0.00197519 -0.158894 0.0903257
0.832406 -3.08153 0.00299742 0.152643 0.0262177
0.832406 -3.08153 -0.130527 -0.0771073 0.0673203
0.832406 -3.08153 -0.129213 0.0761357 0.0144709
0.832406 -3.08153 0.12712 -0.0746349 0.102189
0.832406 -3.08153 0.133226 0.0778227 0.0463413
0.832406 -3.08153 -0.00226435 -0.155636 0.15476
0.839301 -2.73045 0.00140064 0.157146 0.112556
0.839301 -2.73045 -0.132211 -0.0765073 0.111744
0.839301 -2.73045 -0.127256 0.0772204 0.0350771
0.839301 -2.73045 0.130229 -0.0748203 0.127757
0.839301 -2.73045 0.127206 0.0841062 0.137945
0.839301 -2.73045 -0.00299742 -0.152643 0.12139
0.842522 -2.36902 0.00051366 0.150669 0.0590313
0.842522 -2.36902 -0.128656 -0.0799251 0.0341552
0.842522 -2.36902 0.125806 -0.0730394 -0.0515466
0.842522 -2.36902 -0.129977 0.0757817 0.0487096
0.842522 -2.36902 -0.00140064 -0.157146 0.0247894
0.842522 -2.36902 0.138351 0.0768459 0.0185123
0.843703 -2.02248 -0.130491 -0.0748873 0.0156912
0.843703 -2.02248 0.0048674 0.157766 -0.0566773
0.843703 -2.02248 0.137838 -0.0738232 0.122487
0.843703 -2.02248 -0.125073 0.0813371 -0.0544333
0.843703 -2.02248 0.128024 0.0690529 0.00273878
0.843703 -2.02248 -0.00051366 -0.150669 0.0383063
0.854898 -1.65962 -0.0181457 0.162357 -0.0272301
0.854898 -1.65962 -0.129941 -0.076429 -0.0310446
0.854898 -1.65962 -0.135094 0.0746334 -0.0412472
0.854898 -1.65962 0.123156 -0.0887131 0.00563918
0.854898 -1.65962 0.109644 0.0961373 0.0664425
0.854898 -1.65962 -0.0048674 -0.157766 0.0358346
0.813163 -1.2862 -0.0245054 0.182168 0.0409255
0.813163 -1.2862 -0.116949 -0.0877232 -0.0514209
0.813163 -1.2862 0.127789 -0.0662193 0.14577
0.813163 -1.2862 -0.126476 0.0699939 0.014489
0.813163 -1.2862 0.0902299 0.109708 0.140936
0.813163 -1.2862 0.0181457 -0.162357 0.0541372
0.756801 -0.867209 -0.0610747 0.163811 0.104263
0.756801 -0.867209 -0.101971 -0.112174 -0.0318824
0.756801 -0.867209 0.114735 -0.0724608 0.084399
0.756801 -0.867209 -0.134382 0.0406821 0.0395529
0.756801 -0.867209 0.0815929 0.114491 0.1577
0.756801 -0.867209 0.0245054 -0.182168 0.0452606
-2.98133 3.18272 0.0732246 -0.122921 0.110702
-2.98133 3.18272 0.147016 0.0742618 0.0562011
-2.98133 3.18272 -0.0488912 -0.173409 0.0787845
-2.98133 3.18272 0.178872 -0.0552588 0.0930201
-2.98133 3.18272 -0.131616 0.0670927 0.0588868
-2.98133 3.18272 0.00660011 0.144966 0.0606232
-2.98133 3.18272 -0.14704 -0.0769276 0.0449479
0.616329 -0.490445 -0.0733073 -0.123128 0.0538806
0.616329 -0.490445 -0.127249 0.0603157 -0.0242656
0.616329 -0.490445 0.142668 -0.0493198 0.119076
0.616329 -0.490445 -0.0704208 0.175279 -0.0627066
0.616329 -0.490445 0.0910662 0.09974 -0.0237189
0.616329 -0.490445 0.0610747 -0.163811 0.130075
0.791899 0.394551 -0.125837 -0.0669681 0.0465622
0.791899 0.394551 0.0035088 -0.149271 0.0435309
0.791899 0.394551 0.0209249 0.171181 -0.0409522
0.791899 0.394551 0.142657 -0.0775626 0.0552325
0.791899 0.394551 -0.106705 0.0983962 -0.0370157
0.791899 0.394551 0.123401 0.0646036 0.0383404
0.840027 0.788266 -0.12763 -0.0727844 0.00284527
0.840027 0.788266 0.102476 -0.106577 0.0252951
0.840027 0.788266 -0.156567 0.0792772 0.0359898
0.840027 0.788266 -0.0209249 -0.171181 0.0390068
0.840027 0.788266 0.111402 0.134809 0.0744964
0.840027 0.788266 0.169378 0.00809192 0.0598968
0.840027 0.788266 -0.0298579 0.137954 0.00790717
0.771354 1.10556 0.0298579 -0.137954 0.135417
0.771354 1.10556 0.00623814 0.143672 0.0102869
0.771354 1.10556 -0.126709 -0.0586769 0.135587
0.771354 1.10556 0.14126 -0.00314458 0.000173406
0.771354 1.10556 -0.127725 0.0935685 0.11755
-3.28404 3.33703 0.138216 0.077873 0.058564
-3.28404 3.33703 -0.0154243 -0.14402 0.0832522
-3.28404 3.33703 0.131616 -0.0670927 0.0660847
-3.28404 3.33703 -0.0698502 0.127806 0.0299611
-3.28404 3.33703 0.0475065 0.181313 0.0441535
-3.28404 3.33703 -0.169688 0.0351145 0.0796527
-3.28404 3.33703 -0.146554 -0.0924762 0.113474
0.785701 1.43601 0.135022 -0.146817 0.157748
0.785701 1.43601 -0.133963 -0.0501034 -0.0655668
0.785701 1.43601 -0.00623814 -0.143672 0.141952
0.785701 1.43601 -0.0379545 0.13827 -0.0147148
0.785701 1.43601 0.137349 0.00117733 0.0444177
0.785701 1.43601 -0.169849 0.105671 -0.0927834
0.785701 1.43601 0.0952073 0.155445 0.0419712
0.698406 1.75403 0.133162 0.0171749 0.0892691
0.698406 1.75403 -0.131894 -0.0325987 0.103675
0.698406 1.75403 0.0379545 -0.13827 0.176645
0.698406 1.75403 -0.106106 0.110415 0.00393853
0.698406 1.75403 0.045338 0.147879 -0.0498062
-3.4447 -3.3533 -0.145624 0.0535073 -0.0503282
-3.4447 -3.3533 0.117357 0.0535073 0.1866
-3.4447 -3.3533 -0.00119314 0.146612 0.063007
-3.4447 -3.3533 -0.0998374 -0.0926911 -0.0601447
-3.4447 -3.3533 0.0698502 -0.127806 0.0452603
0.522908 2.66342 0.117756 -0.109084 0.152152
0.522908 2.66342 -0.0298031 -0.133141 0.117344
0.522908 2.66342 0.0124066 0.153307 0.0413578
0.522908 2.66342 0.12984 0.0536162 0.178831
0.522908 2.66342 -0.120276 0.0900911 0.000147091
0.522908 2.66342 -0.156853 -0.0570528 0.0590611
0.82154 2.78674 0.120668 -0.0724164 0.0951872
0.82154 2.78674 -0.12984 -0.0536162 0.176397
0.82154 2.78674 -0.0120837 -0.1627 0.0910428
0.82154 2.78674 0.00443537 0.170693 0.0674383
0.82154 2.78674 0.121107 0.0889969 0.0898835
0.82154 2.78674 -0.117433 0.0996905 0.0745682
0.831741 3.17933 -0.121869 -0.0710025 0.102268
0.831741 3.17933 0.116672 -0.0816961 0.0305753
0.831741 3.17933 -0.00443537 -0.170693 0.0163722
0.831741 3.17933 -0.00197519 0.158894 0.0482548
0.831741 3.17933 -0.127587 0.0836596 0.110097
0.831741 3.17933 0.124286 0.0834639 0.0824555
1.12478 -3.25319 -0.129385 -0.081001 0.0811165
1.12478 -3.25319 0.00610615 0.152458 0.181582
1.12478 -3.25319 0.127571 -0.0705281 0.141804
1.12478 -3.25319 -0.12712 0.0746349 0.0413687
1.12478 -3.25319 0.134265 0.0771685 0.131047
1.12478 -3.25319 -0.00312343 -0.156431 0.0724347
1.13883 -2.90254 -0.00302274 0.158927 0.0323913
1.13883 -2.90254 -0.133226 -0.0778227 0.00530127
1.13883 -2.90254 -0.130229 0.0748203 0.00838661
1.13883 -2.90254 0.128159 -0.0752891 0.0849264
1.13883 -2.90254 0.119751 0.0905966 0.0840496
1.13883 -2.90254 -0.00610615 -0.152458 0.104194
1.13187 -2.53701 0.0125458 0.149885 0.0639116
1.13187 -2.53701 -0.127206 -0.0841062 -0.00428255
1.13187 -2.53701 -0.125806 0.0730394 -0.0393466
1.13187 -2.53701 0.122774 -0.0683299 0.18524
1.13187 -2.53701 0.138598 0.0853805 0.184831
1.13187 -2.53701 0.00302274 -0.158927 0.00981434
1.16073 -2.19227 -0.138351 -0.0768459 -0.0668465
1.16073 -2.19227 -0.0098139 0.142876 0.0134302
1.16073 -2.19227 -0.137838 0.0738232 -0.0335933
1.16073 -2.19227 0.126052 -0.0645047 0.111109
1.16073 -2.19227 0.139237 0.0847852 0.107902
1.16073 -2.19227 -0.0125458 -0.149885 0.0460708
1.13816 -1.86366 -0.0135128 0.18485 0.0313506
1.13816 -1.86366 -0.128024 -0.0690529 -0.0294597
1.13816 -1.86366 -0.123156 0.0887131 -0.0156978
1.13816 -1.86366 0.149051 -0.0580909 0.120383
1.13816 -1.86366 0.0927776 0.0970841 0.100486
1.13816 -1.86366 0.0098139 -0.142876 0.102091
1.10708 -1.4385 -0.0375594 0.175927 -0.0145449
1.10708 -1.4385 -0.109644 -0.0961373 -0.0223607
1.10708 -1.4385 -0.127789 0.0662193 -0.0827895
1.10708 -1.4385 0.10629 -0.0877664 0.126552
1.10708 -1.4385 0.0881816 0.113894 0.0917679
1.10708 -1.4385 0.0135128 -0.18485 0.033902
1.02069 -1.03387 -0.0902299 -0.109708 0.0443639
1.02069 -1.03387 -0.0331424 0.186952 0.0153845
1.02069 -1.03387 0.125741 -0.0620333 0.063995
1.02069 -1.03387 -0.114735 0.0724608 0.0198462
1.02069 -1.03387 0.0993628 0.101236 0.0162682
1.02069 -1.03387 0.0375594 -0.175927 0.0859131
0.944464 -0.603881 -0.0815929 -0.114491 -0.021512
0.944464 -0.603881 -0.142668 0.0493198 0.0370343
0.944464 -0.603881 -0.0516014 0.14906 0.0752938
0.944464 -0.603881 0.132505 -0.0857156 0.0917819
0.944464 -0.603881 0.0331424 -0.186952 -0.00469347
0.944464 -0.603881 0.114942 0.0689259 0.123057
0.825781 -0.261043 -0.161487 0.075539 0.00753243
0.825781 -0.261043 -0.0910662 -0.09974 -0.0107796
0.825781 -0.261043 0.0516014 -0.14906 0.0388409
0.825781 -0.261043 0.132813 0.0620519 -0.0121944
0.825781 -0.261043 -0.0112225 0.13577 0.0461091
0.825781 -0.261043 0.166543 -0.0801339 0.0374475
-3.44744 -3.01609 0.135207 0.0744075 0.181547
-3.44744 -3.01609 0.00119314 -0.146612 0.162964
-3.44744 -3.01609 -0.0129408 0.134644 0.119703
-3.44744 -3.01609 -0.144431 0.058728 0.133959
-3.44744 -3.01609 0.11855 -0.0931043 0.183854
-3.44744 -3.01609 -0.144431 -0.0931043 0.134808
0.79997 0.0512272 0.0112225 -0.13577 0.0497024
0.79997 0.0512272 -0.150265 -0.0602308 -0.0693789
0.79997 0.0512272 0.139148 0.0717084 0.0239368
0.79997 0.0512272 -0.129346 0.0823029 -0.0360646
0.79997 0.0512272 0.144036 -0.0737178 -0.0177649
0.79997 0.0512272 -0.0035088 0.149271 -0.0811416
1.07572 0.543139 -0.123401 -0.0646036 -0.00311385
1.07572 0.543139 0.0192557 -0.142166 0.0101299
1.07572 0.543139 0.0669011 0.114669 0.035249
1.07572 0.543139 -0.102476 0.106577 -0.0216753
1.07572 0.543139 0.142268 -0.0316896 0.0188158
1.09625 1.09833 0.0579752 -0.126718 0.126827
1.09625 1.09833 -0.14126 0.00314458 0.0983521
1.09625 1.09833 0.171611 -0.0641537 0.137506
1.09625 1.09833 0.00232641 0.147994 0.141701
1.09625 1.09833 -0.111402 -0.134809 0.133077
1.09625 1.09833 -0.135022 0.146817 0.129864
1.09625 1.09833 0.130119 0.0791295 0.161983
1.1016 1.43871 0.127793 -0.0688644 0.139797
1.1016 1.43871 -0.00232641 -0.147994 0.0598694
1.1016 1.43871 -0.0421412 0.154268 0.0455254
1.1016 1.43871 0.100588 0.0992147 0.131044
1.1016 1.43871 -0.137349 -0.00117733 -0.0568295
1.00468 1.79353 -0.0952073 -0.155445 -0.0666981
1.00468 1.79353 0.142729 -0.055053 0.0316837
1.00468 1.79353 0.0421412 -0.154268 -0.0309235
1.00468 1.79353 -0.133162 -0.0171749 -0.0760071
1.00468 1.79353 -0.0878239 0.130705 -0.0185865
1.00468 1.79353 0.101294 0.0904974 0.0254589
-2.87834 -2.25641 0.132413 0.0829072 0.0972018
-2.87834 -2.25641 -0.088173 0.0938109 0.167755
-2.87834 -2.25641 0.0297979 0.186002 0.15985
-2.87834 -2.25641 -0.0232312 -0.148867 -0.0419676
-2.87834 -2.25641 0.125348 -0.0661937 0.0150191
-2.87834 -2.25641 -0.144284 -0.0834774 0.0506441
-2.93177 -2.5988 -0.121053 0.0653894 -0.0805033
-2.93177 -2.5988 0.14858 0.0826731 0.0935234
-2.93177 -2.5988 0.0232312 0.148867 -0.00954402
-2.93177 -2.5988 0.025835 -0.198618 0.0127099
-2.93177 -2.5988 0.116646 -0.0648873 0.0405239
-2.93177 -2.5988 -0.0889981 -0.107022 -0.0447233
0.793748 2.41253 0.00388508 -0.138425 0.0890212
0.793748 2.41253 -0.147559 -0.0240577 -0.0409218
0.793748 2.41253 0.138593 -0.0553112 0.140879
0.793748 2.41253 0.0120837 0.1627 -0.0276347
0.793748 2.41253 0.132752 0.0902836 0.0578319
0.793748 2.41253 -0.117756 0.109084 -0.100026
1.10009 2.99143 0.126743 -0.0574272 0.256935
1.10009 2.99143 -0.121107 -0.0889969 0.0611675
1.10009 2.99143 -0.000439238 -0.161413 0.181478
1.10009 2.99143 0.00761399 0.16516 0.0454787
1.10009 2.99143 0.127934 0.0935835 0.230542
1.10009 2.99143 -0.116672 0.0816961 0.0245876
1.1176 3.3713 0.12032 -0.0715765 0.193713
1.1176 3.3713 -0.124286 -0.0834639 0.111332
1.1176 3.3713 -0.00761399 -0.16516 0.168863
1.1176 3.3713 0.00312343 0.156431 0.149571
1.1176 3.3713 0.130694 0.0859033 0.20493
1.1176 3.3713 -0.126261 0.0754304 0.0655083
1.4182 -3.41541 -0.130694 -0.0859033 0.116801
1.4182 -3.41541 0.00669448 0.147697 0.116108
1.4182 -3.41541 0.125526 -0.0662456 0.0160872
1.4182 -3.41541 -0.127571 0.0705281 0.0559841
1.4182 -3.41541 0.145031 0.0815194 0.0648438
1.4182 -3.41541 -0.0103742 -0.15748 0.0868733
1.43359 -3.0757 -0.00840823 0.165886 0.0769308
1.43359 -3.0757 -0.134265 -0.0771685 0.00993084
1.43359 -3.0757 -0.128159 0.0752891 0.0232849
1.43359 -3.0757 0.138336 -0.0661772 0.0458579
1.43359 -3.0757 0.112302 0.093675 0.047816
1.43359 -3.0757 -0.00669448 -0.147697 0.0992706
1.41425 -2.69417 0.015824 0.15371 0.0375944
1.41425 -2.69417 -0.119751 -0.0905966 0.0912831
1.41425 -2.69417 -0.122774 0.0683299 0.0858373
1.41425 -2.69417 0.120711 -0.0722108 0.0483479
1.41425 -2.69417 0.141333 0.0780737 0.026975
1.41425 -2.69417 0.00840823 -0.165886 0.0801035
1.45065 -2.34063 -0.138598 -0.0853805 0.0482167
1.45065 -2.34063 0.0131848 0.14929 0.00822324
1.45065 -2.34063 0.125509 -0.0756367 0.000139158
1.45065 -2.34063 -0.126052 0.0645047 -0.0582233
1.45065 -2.34063 -0.015824 -0.15371 0.0630719
1.45065 -2.34063 0.14273 0.0634554 0.000737388
1.48097 -1.99727 -0.0562731 0.155175 0.0287811
1.48097 -1.99727 -0.139237 -0.0847852 0.0343451
1.48097 -1.99727 -0.149051 0.0580909 0.0574987
1.48097 -1.99727 0.129545 -0.0858345 -0.0230049
1.48097 -1.99727 0.177939 0.0429544 -0.000278155
1.48097 -1.99727 0.0804116 0.132456 -0.0179539
1.48097 -1.99727 -0.0131848 -0.14929 0.067522
1.35155 -1.64036 -0.0927776 -0.0970841 0.0481046
1.35155 -1.64036 -0.0181089 0.20166 -0.0578044
1.35155 -1.64036 -0.10629 0.0877664 -0.0401705
1.35155 -1.64036 0.136685 -0.0227188 -0.023651
1.35155 -1.64036 0.0949602 0.118031 -0.0978336
1.35155 -1.64036 0.0562731 -0.155175 0.0728473
1.3099 -1.17655 -0.0881816 -0.113894 -0.00407405
1.3099 -1.17655 -0.0263781 0.163269 0.040678
1.3099 -1.17655 -0.125741 0.0620333 0.0263
1.3099 -1.17655 0.114438 0.0847344 0.0896492
1.3099 -1.17655 0.113069 -0.0836288 0.0664509
1.3099 -1.17655 0.0181089 -0.20166 0.0168574
1.24923 -0.801027 -0.0993628 -0.101236 0.0228911
1.24923 -0.801027 -0.132505 0.0857156 -0.0490781
1.24923 -0.801027 0.140817 -0.0785348 0.0205285
1.24923 -0.801027 -0.0175636 0.154641 0.0267194
1.24923 -0.801027 0.0263781 -0.163269 0.00279607
1.24923 -0.801027 0.120304 0.0763558 0.00865976
1.20883 -0.445351 -0.166543 0.0801339 -0.00837355
1.20883 -0.445351 -0.114942 -0.0689259 0.00251189
1.20883 -0.445351 0.11107 0.0845071 0.0388535
1.20883 -0.445351 0.0175636 -0.154641 -0.00171827
1.20883 -0.445351 -0.0337296 0.142186 0.00771866
1.20883 -0.445351 0.137867 -0.0782857 0.00811287
1.13125 -0.118324 -0.144036 0.0737178 -0.0307815
1.13125 -0.118324 0.0337296 -0.142186 0.103266
1.13125 -0.118324 0.129611 0.0947596 0.00708339
1.13125 -0.118324 -0.132813 -0.0620519 0.0885943
1.13125 -0.118324 -0.00488762 0.145426 -0.0739138
1.13125 -0.118324 0.1448 -0.0576787 0.101575
1.12001 0.216157 0.00488762 -0.145426 -0.0174293
1.12001 0.216157 -0.139148 -0.0717084 -0.019124
1.12001 0.216157 0.123012 0.110477 0.140923
1.12001 0.216157 -0.142657 0.0775626 0.0645559
1.12001 0.216157 0.134499 -0.0506666 0.068188
1.12001 0.216157 -0.0192557 0.142166 0.126498
1.40294 0.470253 0.0114868 -0.161143 0.14354
1.40294 0.470253 -0.142268 0.0316896 0.13361
1.40294 0.470253 -0.123012 -0.110477 0.156239
1.40294 0.470253 0.13212 -0.0788599 0.106376
1.40294 0.470253 0.120958 0.072167 0.166743
1.40294 0.470253 -0.0753668 0.146359 0.0926734
1.2296 0.806878 -0.169378 -0.00809192 0.0516113
1.2296 0.806878 0.0753668 -0.146359 -0.0441956
1.2296 0.806878 -0.0579752 0.126718 0.0996027
1.2296 0.806878 -0.0669011 -0.114669 0.0135615
1.2296 0.806878 0.113636 0.0625639 -0.0207734
1.2296 0.806878 0.196325 -0.0741915 -0.0259229
1.39553 1.28033 -0.130119 -0.0791295 0.0413072
1.39553 1.28033 0.041492 -0.143283 0.0976386
1.39553 1.28033 0.107708 0.126627 0.0238847
1.39553 1.28033 -0.127793 0.0688644 -0.079656
1.39553 1.28033 0.145489 -0.00889007 0.0859421
1.39553 1.28033 -0.0272045 0.168079 -0.0481801
1.33296 1.66691 -0.100588 -0.0992147 0.0392153
1.33296 1.66691 0.0272045 -0.168079 0.110371
1.33296 1.66691 0.134913 -0.0414523 0.0784691
1.33296 1.66691 -0.0414351 0.14555 0.0301121
1.33296 1.66691 -0.142729 0.055053 0.067152
1.33296 1.66691 0.119225 0.105103 -0.0186119
1.23766 2.00167 -0.101294 -0.0904974 0.0477447
1.23766 2.00167 0.16066 -0.0404469 -0.0143009
1.23766 2.00167 0.0414351 -0.14555 0.0288499
1.23766 2.00167 -0.0544098 0.123321 0.0215509
1.23766 2.00167 -0.189118 0.0402072 0.056318
1.23766 2.00167 0.117287 0.0875072 0.0515477
0.802683 2.09415 -0.045338 -0.147879 -0.028235
0.802683 2.09415 0.0878239 -0.130705 0.125424
0.802683 2.09415 -0.151444 -0.0374646 -0.0784825
0.802683 2.09415 0.189118 -0.0402072 0.150815
0.802683 2.09415 -0.151444 0.114368 0.0235446
0.802683 2.09415 -0.00388508 0.138425 0.188267
0.802683 2.09415 0.134708 0.0831141 0.17421
1.11251 2.28531 0.171696 -0.0358142 0.211144
1.11251 2.28531 -0.00584172 0.145595 0.0531555
1.11251 2.28531 -0.134708 -0.0831141 -0.123713
1.11251 2.28531 0.0544098 -0.123321 0.045845
1.11251 2.28531 -0.138593 0.0553112 -0.134398
1.11251 2.28531 0.127818 0.0984773 0.206732
1.09908 2.62018 0.13366 -0.0471175 0.188769
1.09908 2.62018 -0.132752 -0.0902836 0.0378456
1.09908 2.62018 0.000439238 0.161413 0.00475361
1.09908 2.62018 0.00584172 -0.145595 0.10997
1.09908 2.62018 0.127183 0.103986 0.111858
1.09908 2.62018 -0.120668 0.0724164 -0.0186066
1.39434 3.20667 -0.127934 -0.0935835 0.06728
1.39434 3.20667 -0.00119067 -0.151011 0.0413729
1.39434 3.20667 0.134206 -0.0508168 0.144366
1.39434 3.20667 0.0103742 0.15748 0.0359685
1.39434 3.20667 0.135901 0.0912341 0.0589213
1.39434 3.20667 -0.12032 0.0715765 -0.0292876
1.75177 -3.22791 -0.0260337 0.159852 0.024269
1.75177 -3.22791 -0.145031 -0.0815194 -0.0215685
1.75177 -3.22791 -0.138336 0.0661772 -0.0564228
1.75177 -3.22791 0.101603 0.107833 0.127675
