# x y shiftx shifty (regularE-shiftedE)/(shiftlength)
-1.11029 -2.55283 -0.122772 0.062768 0.463439
-1.11029 -2.55283 0.00817871 0.133089 0.505613
-1.11029 -2.55283 -0.0196341 -0.129559 0.5443
-1.11029 -2.55283 -0.138704 -0.0659644 0.470078
-1.11029 -2.55283 0.120611 -0.0640243 0.515435
-1.08985 -2.22011 -0.122678 0.0649745 0.44364
-1.08985 -2.22011 0.00467576 0.135381 0.47257
-1.08985 -2.22011 0.127892 0.0710198 0.475336
-1.08985 -2.22011 -0.00817871 -0.133089 0.562235
-1.08985 -2.22011 -0.130951 -0.0703212 0.463508
-1.08985 -2.22011 0.122781 -0.0635333 0.54376
-1.07816 -1.88165 -0.00398939 0.135659 0.533209
-1.07816 -1.88165 0.12426 0.0714662 0.511453
-1.07816 -1.88165 -0.125632 0.0655778 0.480174
-1.07816 -1.88165 -0.00467576 -0.135381 0.502727
-1.07816 -1.88165 0.123216 -0.0643615 0.513608
-1.07816 -1.88165 -0.127353 -0.0704068 0.448295
-1.08813 -1.54251 0.115625 0.072629 0.536273
-1.08813 -1.54251 -0.122351 0.0685057 0.498403
-1.08813 -1.54251 -0.0037379 0.14071 0.543866
-1.08813 -1.54251 0.12825 -0.0641929 0.477176
-1.08813 -1.54251 0.00398939 -0.135659 0.470937
-1.08813 -1.54251 -0.121642 -0.0700813 0.477067
-1.09747 -1.19073 0.112949 0.0820415 0.505009
-1.09747 -1.19073 -0.00917034 0.138443 0.524649
-1.09747 -1.19073 0.0037379 -0.14071 0.478022
-1.09747 -1.19073 -0.125251 0.0684713 0.487622
-1.09747 -1.19073 0.119363 -0.0680807 0.487209
-1.09747 -1.19073 -0.118614 -0.0722041 0.477168
-1.1204 -0.844624 0.0966758 0.0970634 0.511626
-1.1204 -0.844624 -0.0365153 0.132389 0.543222
-1.1204 -0.844624 -0.11608 -0.0699715 0.467237
-1.1204 -0.844624 0.122119 -0.0564013 0.472744
-1.1204 -0.844624 -0.140766 0.0675671 0.490514
-1.1204 -0.844624 0.00917034 -0.138443 0.485415
-1.21169 -0.51365 -0.106983 0.0972135 0.39154
-1.21169 -0.51365 0.133191 -0.035326 0.464338
-1.21169 -0.51365 0.0615634 0.100696 0.608797
-1.21169 -0.51365 -0.104251 -0.0648223 0.554027
-1.21169 -0.51365 0.0365153 -0.132389 0.474667
-1.25766 -0.0250875 0.131075 0.0445307 0.437532
-1.25766 -0.0250875 0.00577935 0.131944 0.455971
-1.25766 -0.0250875 0.0799536 -0.0947292 0.58732
-1.25766 -0.0250875 -0.11696 0.0587904 0.500387
-1.25766 -0.0250875 -0.0885932 -0.0982117 0.493518
-1.24322 0.304772 0.00959659 0.121664 0.616349
-1.24322 0.304772 0.137969 0.0407729 0.510304
-1.24322 0.304772 0.125296 -0.0874132 0.47913
-1.24322 0.304772 -0.12274 -0.0731534 0.434942
-1.24322 0.304772 -0.00577935 -0.131944 0.57805
-1.24322 0.304772 -0.14062 0.0625886 0.343033
-1.21922 0.608933 0.128372 -0.0808914 0.473702
-1.21922 0.608933 -0.150217 -0.0590757 0.462149
-1.21922 0.608933 0.129115 0.0551128 0.425967
-1.21922 0.608933 0.0142229 0.134008 0.489964
-1.21922 0.608933 -0.119248 0.0598829 0.468356
-1.21922 0.608933 -0.00959659 -0.121664 0.59575
-1.18367 0.943954 0.116985 0.0709474 0.437391
-1.18367 0.943954 0.114892 -0.0788954 0.495535
-1.18367 0.943954 -0.0142229 -0.134008 0.541308
-1.18367 0.943954 -0.119271 0.0603566 0.529633
-1.18367 0.943954 -0.133471 -0.0741253 0.51263
-1.18367 0.943954 -0.00726933 0.143204 0.464394
-1.20184 1.30196 0.102331 0.0716747 0.633918
-1.20184 1.30196 0.00726933 -0.143204 0.433897
-1.20184 1.30196 0.124255 -0.0722565 0.530092
-1.20184 1.30196 -0.122415 0.0631778 0.433567
-1.20184 1.30196 -0.112001 -0.0828473 0.445147
-1.20184 1.30196 -0.0366259 0.148861 0.457667
-1.29341 1.67411 0.119467 0.0600628 0.573959
-1.29341 1.67411 -0.00378469 0.126767 0.542081
-1.29341 1.67411 0.0366259 -0.148861 0.478638
-1.29341 1.67411 0.138956 -0.077186 0.398616
-1.29341 1.67411 -0.147693 0.0637037 0.353094
-1.29341 1.67411 -0.0857895 -0.0856829 0.607824
-1.30287 1.99103 0.123252 -0.0667046 0.596703
-1.30287 1.99103 0.129294 0.074774 0.452935
-1.30287 1.99103 0.00378469 -0.126767 0.565951
-1.30287 1.99103 -0.143908 -0.0630637 0.280509
-1.30287 1.99103 -0.0619336 0.104331 0.612309
-1.30287 1.99103 0.0527165 0.170806 0.531066
-1.17108 2.41805 0.10902 0.0757317 0.54753
-1.17108 2.41805 -0.0527165 -0.170806 0.434312
-1.17108 2.41805 0.0765779 -0.0960323 0.542867
-1.17108 2.41805 -0.110198 0.0804971 0.476013
-1.17108 2.41805 -0.11465 -0.0664757 0.443271
-1.17108 2.41805 0.00180877 0.153236 0.476762
-1.16655 2.80114 -0.00180877 -0.153236 0.492788
-1.16655 2.80114 0.125617 0.0641252 0.531043
-1.16655 2.80114 0.107211 -0.0775041 0.575266
-1.16655 2.80114 -0.118463 0.0734653 0.439489
-1.16655 2.80114 -0.112007 -0.0727388 0.465791
-1.16655 2.80114 0.0069997 0.137752 0.459517
-1.14905 3.14552 0.127796 0.0630711 0.484261
-1.14905 3.14552 -0.0069997 -0.137752 0.539015
-1.14905 3.14552 -0.12512 0.0684696 0.457184
-1.14905 3.14552 0.118617 -0.0736263 0.514207
-1.14905 3.14552 -0.125463 -0.0642862 0.485881
-1.14905 3.14552 0.000234948 0.132962 0.493027
-1.14847 3.47792 -0.000234948 -0.132962 0.565041
-1.14847 3.47792 0.126053 0.0612357 0.477965
-1.14847 3.47792 -0.129782 0.0711432 0.444323
-1.14847 3.47792 0.127561 -0.0698913 0.511409
-1.14847 3.47792 -0.125355 -0.0644928 0.468052
-1.14847 3.47792 -0.012043 0.12995 0.508673
-0.833334 -3.35327 -0.138096 0.0687147 0.426688
-0.833334 -3.35327 0.12939 0.0608868 0.463178
-0.833334 -3.35327 -0.00301658 0.12747 0.521584
-0.833334 -3.35327 0.00150732 -0.131127 0.602215
-0.833334 -3.35327 -0.126053 -0.0612357 0.496937
-0.833334 -3.35327 0.130047 -0.0710796 0.490678
-0.840875 -3.0346 0.136455 0.0637695 0.406653
-0.840875 -3.0346 -0.127401 0.0631476 0.50941
-0.840875 -3.0346 0.0128437 0.128682 0.540902
-0.840875 -3.0346 0.00301658 -0.12747 0.575164
-0.840875 -3.0346 -0.13508 -0.058755 0.506764
-0.840875 -3.0346 0.132406 -0.0665829 0.429642
-0.808766 -2.71289 -0.120611 0.0640243 0.50298
-0.808766 -2.71289 0.132489 0.0681354 0.459729
-0.808766 -2.71289 0.010349 0.13358 0.526132
-0.808766 -2.71289 -0.0128437 -0.128682 0.546372
-0.808766 -2.71289 -0.140245 -0.0655346 0.477696
-0.808766 -2.71289 0.123612 -0.0649127 0.482621
-0.782894 -2.37894 0.128743 0.0698113 0.462469
-0.782894 -2.37894 -0.122781 0.0635333 0.476435
-0.782894 -2.37894 0.00511111 0.134553 0.494717
-0.782894 -2.37894 -0.010349 -0.13358 0.522449
-0.782894 -2.37894 0.12214 -0.0654448 0.504314
-0.782894 -2.37894 -0.13096 -0.0695559 0.47687
-0.770116 -2.04256 0.125882 0.0720882 0.470193
-0.770116 -2.04256 -0.123216 0.0643615 0.481992
-0.770116 -2.04256 0.00104382 0.135828 0.498455
-0.770116 -2.04256 -0.127892 -0.0710198 0.488163
-0.770116 -2.04256 -0.00511111 -0.134553 0.546584
-0.770116 -2.04256 0.123632 -0.0647417 0.509406
-0.767506 -1.70299 -0.12825 0.0641929 0.480126
-0.767506 -1.70299 -0.0126247 0.136822 0.502543
-0.767506 -1.70299 0.120568 0.0740203 0.49156
-0.767506 -1.70299 -0.12426 -0.0714662 0.478537
-0.767506 -1.70299 -0.00104382 -0.135828 0.528527
-0.767506 -1.70299 0.124839 -0.0637395 0.512162
-0.799068 -1.36093 -0.00641408 0.150122 0.478381
-0.799068 -1.36093 -0.119363 0.0680807 0.482165
-0.799068 -1.36093 0.0126247 -0.136822 0.467346
-0.799068 -1.36093 0.107988 0.0726563 0.557489
-0.799068 -1.36093 0.133193 -0.0628016 0.48509
-0.799068 -1.36093 -0.115625 -0.072629 0.52032
-0.815103 -0.985627 -0.0254432 0.153465 0.443569
-0.815103 -0.985627 0.100863 0.0841243 0.452847
-0.815103 -0.985627 -0.122119 0.0564013 0.553148
-0.815103 -0.985627 0.114402 -0.0774659 0.467245
-0.815103 -0.985627 0.00641408 -0.150122 0.469708
-0.815103 -0.985627 -0.112949 -0.0820415 0.554459
-0.878711 -0.601965 0.097542 0.0708833 0.610415
-0.878711 -0.601965 0.126306 -0.0693404 0.504586
-0.878711 -0.601965 -0.0716277 0.136022 0.392771
-0.878711 -0.601965 0.0254432 -0.153465 0.403285
-0.878711 -0.601965 -0.0966758 -0.0970634 0.532804
-0.878711 -0.601965 -0.133191 0.035326 0.524397
-3.51819 2.04007 0.125723 -0.0633647 0.54782
-3.51819 2.04007 0.125368 0.0691205 0.561598
-3.51819 2.04007 -0.136052 -0.0637637 0.371474
-3.51819 2.04007 -0.0129217 0.131647 0.577637
-3.51819 2.04007 -0.0144202 -0.130579 0.492271
-3.51819 2.04007 -0.132394 0.0661636 0.41608
-0.929977 0.0862393 0.0126731 0.128186 0.525409
-0.929977 0.0862393 0.0951782 -0.0801417 0.559397
-0.929977 0.0862393 0.140349 0.0481794 0.525993
-0.929977 0.0862393 -0.0511213 -0.13926 0.446149
-0.929977 0.0862393 -0.125296 0.0874132 0.46875
-0.929977 0.0862393 -0.131075 -0.0445307 0.458222
-0.898294 0.406704 0.127676 -0.0800067 0.461343
-0.898294 0.406704 -0.137969 -0.0407729 0.449605
-0.898294 0.406704 0.121173 0.0589679 0.554504
-0.898294 0.406704 0.000742874 0.136004 0.556687
-0.898294 0.406704 -0.0126731 -0.128186 0.524599
-0.898294 0.406704 -0.128372 0.0808914 0.445324
-0.896437 0.746715 0.112637 0.0656228 0.633068
-0.896437 0.746715 0.00209337 0.149843 0.454194
-0.896437 0.746715 -0.114892 0.0788954 0.378547
-0.896437 0.746715 0.120431 -0.0770363 0.613512
-0.896437 0.746715 -0.000742874 -0.136004 0.502916
-0.896437 0.746715 -0.129115 -0.0551128 0.404673
-0.891204 1.12132 0.110543 -0.0842201 0.561836
-0.891204 1.12132 -0.00209337 -0.149843 0.443596
-0.891204 1.12132 0.109795 0.0697356 0.628476
-0.891204 1.12132 -0.124255 0.0722565 0.416382
-0.891204 1.12132 -0.0219242 0.143931 0.491668
-0.891204 1.12132 -0.116985 -0.0709474 0.409736
-0.946014 1.48115 0.0219242 -0.143931 0.459173
-0.946014 1.48115 0.109302 0.0696689 0.629262
-0.946014 1.48115 -0.0194893 0.137249 0.504803
-0.946014 1.48115 0.131719 -0.0741956 0.459971
-0.946014 1.48115 -0.138956 0.077186 0.393714
-0.946014 1.48115 -0.102331 -0.0716747 0.528859
-0.994738 1.82427 0.128791 -0.0675799 0.592186
-0.994738 1.82427 0.116846 0.0668159 0.630827
-0.994738 1.82427 0.0194893 -0.137249 0.474217
-0.994738 1.82427 -0.119467 -0.0600628 0.418156
-0.994738 1.82427 -0.123252 0.0667046 0.389845
-0.994738 1.82427 0.00604263 0.141479 0.467664
-0.979631 2.17797 -0.00604263 -0.141479 0.462938
-0.979631 2.17797 0.119381 0.0844798 0.466953
-0.979631 2.17797 0.110804 -0.0746627 0.568199
-0.979631 2.17797 -0.0765779 0.0960323 0.614366
-0.979631 2.17797 -0.129294 -0.074774 0.349898
-0.979631 2.17797 0.032442 0.171764 0.536737
-0.898526 2.60738 -0.032442 -0.171764 0.454331
-0.898526 2.60738 0.127458 0.0617773 0.471114
-0.898526 2.60738 0.0869385 -0.0872843 0.542351
-0.898526 2.60738 -0.107211 0.0775041 0.533172
-0.898526 2.60738 -0.10902 -0.0757317 0.474374
-0.898526 2.60738 0.0184055 0.141629 0.45188
-0.852512 2.96145 0.128592 0.0621279 0.452528
-0.852512 2.96145 -0.0184055 -0.141629 0.540805
-0.852512 2.96145 0.109052 -0.0798521 0.525472
-0.852512 2.96145 -0.118617 0.0736263 0.486021
-0.852512 2.96145 -0.125617 -0.0641252 0.531342
-0.852512 2.96145 0.00917872 0.136697 0.456025
-0.829565 3.3032 -0.00917872 -0.136697 0.509168
-0.829565 3.3032 0.12854 0.0600474 0.498976
-0.829565 3.3032 0.119414 -0.0745695 0.50329
-0.829565 3.3032 -0.127561 0.0698913 0.46477
-0.829565 3.3032 -0.127796 -0.0630711 0.467903
-0.829565 3.3032 -0.00150732 0.131127 0.531981
-0.50986 -3.20105 -0.132406 0.0665829 0.407243
-0.50986 -3.20105 0.128614 0.0624948 0.538982
-0.50986 -3.20105 0.00404931 0.130352 0.539927
-0.50986 -3.20105 0.000657266 -0.131966 0.56233
-0.50986 -3.20105 -0.12939 -0.0608868 0.426362
-0.50986 -3.20105 0.126646 -0.0722679 0.536572
-0.499736 -2.87517 -0.123612 0.0649127 0.424299
-0.499736 -2.87517 0.129353 0.0670339 0.548693
-0.499736 -2.87517 -0.00404931 -0.130352 0.509455
-0.499736 -2.87517 0.00887721 0.133048 0.557004
-0.499736 -2.87517 -0.136455 -0.0637695 0.379975
-0.499736 -2.87517 0.124564 -0.0678576 0.536366
-0.477543 -2.54255 -0.12214 0.0654448 0.408675
-0.477543 -2.54255 0.12653 0.0700351 0.558834
-0.477543 -2.54255 0.006603 0.135256 0.524907
-0.477543 -2.54255 -0.00887721 -0.133048 0.520648
-0.477543 -2.54255 -0.132489 -0.0681354 0.392909
-0.477543 -2.54255 0.120476 -0.0660142 0.587284
-0.461036 -2.20441 -0.123632 0.0647417 0.393368
-0.461036 -2.20441 0.123987 0.0732733 0.548016
-0.461036 -2.20441 0.00225056 0.13683 0.475162
-0.461036 -2.20441 -0.006603 -0.135256 0.567054
-0.461036 -2.20441 -0.128743 -0.0698113 0.418245
-0.461036 -2.20441 0.119927 -0.0652211 0.619242
-0.45541 -1.86234 0.119884 0.0754475 0.571765
-0.45541 -1.86234 -0.124839 0.0637395 0.387339
-0.45541 -1.86234 -0.00225056 -0.13683 0.511539
-0.45541 -1.86234 -0.00427018 0.13776 0.482269
-0.45541 -1.86234 -0.125882 -0.0720882 0.387222
-0.45541 -1.86234 0.121736 -0.0635566 0.601332
-0.466085 -1.51794 0.113923 0.0781481 0.569459
-0.466085 -1.51794 -0.133193 0.0628016 0.406694
-0.466085 -1.51794 -0.0252055 0.135458 0.499031
-0.466085 -1.51794 -0.120568 -0.0740203 0.398261
-0.466085 -1.51794 0.00427018 -0.13776 0.502411
-0.466085 -1.51794 0.124154 -0.0623124 0.579949
-0.529099 -1.17929 0.0970333 0.0767989 0.647622
-0.529099 -1.17929 -0.114402 0.0774659 0.373846
-0.529099 -1.17929 -0.0135387 0.16159 0.439062
-0.529099 -1.17929 -0.107988 -0.0726563 0.494949
-0.529099 -1.17929 0.0252055 -0.135458 0.484512
-0.529099 -1.17929 0.139129 -0.0573098 0.555507
-0.562945 -0.775316 -0.126306 0.0693404 0.416852
-0.562945 -0.775316 0.108089 0.0704494 0.631915
-0.562945 -0.775316 -0.0287643 0.140224 0.496229
-0.562945 -0.775316 -0.100863 -0.0841243 0.424388
-0.562945 -0.775316 0.0135387 -0.16159 0.43655
-0.562945 -0.775316 0.110572 -0.0847913 0.53674
-0.634856 -0.424757 -0.0228702 0.124257 0.527542
-0.634856 -0.424757 0.0287643 -0.140224 0.511464
-0.634856 -0.424757 0.107507 0.0784233 0.555729
-0.634856 -0.424757 0.136854 -0.0697743 0.399021
-0.634856 -0.424757 -0.097542 -0.0708833 0.599455
-0.634856 -0.424757 -0.16917 0.0651386 0.387215
-0.692032 -0.114115 0.130377 -0.0458336 0.590324
-0.692032 -0.114115 0.0451711 0.128321 0.58679
-0.692032 -0.114115 0.16875 0.0717488 0.516613
-0.692032 -0.114115 -0.1463 -0.0591183 0.263942
-0.692032 -0.114115 -0.0951782 0.0801417 0.60362
-0.692032 -0.114115 0.0228702 -0.124257 0.520619
-0.579104 0.206688 0.121559 0.0787926 0.604159
-0.579104 0.206688 0.123579 -0.0565723 0.537961
-0.579104 0.206688 -0.140349 -0.0481794 0.424851
-0.579104 0.206688 -0.00650275 0.138975 0.536854
-0.579104 0.206688 -0.0451711 -0.128321 0.443081
-0.579104 0.206688 -0.127676 0.0800067 0.433748
-0.595361 0.554124 0.119697 0.0673341 0.587046
-0.595361 0.554124 0.128061 -0.060182 0.500785
-0.595361 0.554124 -0.120431 0.0770363 0.515134
-0.595361 0.554124 0.00650275 -0.138975 0.383908
-0.595361 0.554124 -0.00779386 0.142659 0.547138
-0.595361 0.554124 -0.121173 -0.0589679 0.443758
-0.614845 0.910772 0.108524 0.0654304 0.630702
-0.614845 0.910772 0.00779386 -0.142659 0.438622
-0.614845 0.910772 -0.112637 -0.0656228 0.486608
-0.614845 0.910772 0.127491 -0.075325 0.518385
-0.614845 0.910772 -0.110543 0.0842201 0.406285
-0.614845 0.910772 -0.000748638 0.153956 0.454001
-0.616717 1.29566 0.0994241 0.0920318 0.583095
-0.616717 1.29566 0.000748638 -0.153956 0.473893
-0.616717 1.29566 0.109273 -0.0885253 0.47426
-0.616717 1.29566 -0.131719 0.0741956 0.440917
-0.616717 1.29566 -0.109795 -0.0697356 0.498228
-0.616717 1.29566 -0.0224175 0.143864 0.514405
-0.672761 1.65532 0.125316 0.0801407 0.484916
-0.672761 1.65532 0.0224175 -0.143864 0.483442
-0.672761 1.65532 -0.109302 -0.0696689 0.505723
-0.672761 1.65532 0.121842 -0.0518327 0.533294
-0.672761 1.65532 -0.128791 0.0675799 0.501161
-0.672761 1.65532 -0.0119444 0.134396 0.476478
-0.702622 1.99131 0.0998791 0.0765107 0.611326
-0.702622 1.99131 0.0119444 -0.134396 0.486611
-0.702622 1.99131 0.137261 -0.0542551 0.52537
-0.702622 1.99131 -0.110804 0.0746627 0.41621
-0.702622 1.99131 -0.116846 -0.0668159 0.495451
-0.702622 1.99131 0.00857678 0.159142 0.47799
-0.68118 2.38917 0.132566 0.0630367 0.501976
-0.68118 2.38917 -0.00857678 -0.159142 0.457158
-0.68118 2.38917 0.0913024 -0.0826318 0.671102
-0.68118 2.38917 -0.0869385 0.0872843 0.552096
-0.68118 2.38917 -0.119381 -0.0844798 0.294604
-0.68118 2.38917 0.0405194 0.149062 0.486351
-0.579881 2.76182 -0.0405194 -0.149062 0.447094
-0.579881 2.76182 0.126154 0.0635297 0.529659
-0.579881 2.76182 -0.109052 0.0798521 0.472689
-0.579881 2.76182 0.0920465 -0.0860249 0.594059
-0.579881 2.76182 -0.127458 -0.0617773 0.43074
-0.579881 2.76182 0.0195401 0.14198 0.458154
-0.531031 3.11677 -0.0195401 -0.14198 0.505499
-0.531031 3.11677 0.130267 0.0579389 0.55477
-0.531031 3.11677 0.106614 -0.0784502 0.612262
-0.531031 3.11677 -0.119414 0.0745695 0.417088
-0.531031 3.11677 -0.128592 -0.0621279 0.410159
-0.531031 3.11677 0.00912576 0.134617 0.48534
-0.508217 3.45331 -0.00912576 -0.134617 0.546743
-0.508217 3.45331 0.125989 0.0596985 0.51506
-0.508217 3.45331 0.121141 -0.0766781 0.513493
-0.508217 3.45331 -0.130047 0.0710796 0.428514
-0.508217 3.45331 -0.12854 -0.0600474 0.46455
-0.508217 3.45331 -0.000657266 0.131966 0.511314
-0.193244 -3.38172 -0.126646 0.0722679 0.487456
-0.193244 -3.38172 0.00196731 0.134763 0.529251
-0.193244 -3.38172 0.121299 -0.0780042 0.467106
-0.193244 -3.38172 -0.125989 -0.0596985 0.507739
-0.193244 -3.38172 0.12485 0.0622405 0.496781
-0.193244 -3.38172 -0.0048477 -0.136377 0.510855
-0.188326 -3.04482 -0.124564 0.0678576 0.492313
-0.188326 -3.04482 0.00478867 0.134891 0.544213
-0.188326 -3.04482 -0.00196731 -0.134763 0.49463
-0.188326 -3.04482 0.126251 0.0671277 0.50422
-0.188326 -3.04482 -0.128614 -0.0624948 0.462417
-0.188326 -3.04482 0.122883 -0.0725222 0.477603
-0.176354 -2.70759 -0.120476 0.0660142 0.532654
-0.176354 -2.70759 0.00605436 0.136049 0.533055
-0.176354 -2.70759 -0.00478867 -0.134891 0.500192
-0.176354 -2.70759 0.128176 0.0699645 0.468484
-0.176354 -2.70759 -0.129353 -0.0670339 0.484235
-0.176354 -2.70759 0.121462 -0.0677637 0.475991
-0.161218 -2.36746 -0.119927 0.0652211 0.528225
-0.161218 -2.36746 -0.00605436 -0.136049 0.520325
-0.161218 -2.36746 0.00405965 0.138494 0.50007
-0.161218 -2.36746 -0.12653 -0.0700351 0.515455
-0.161218 -2.36746 0.12462 0.0718964 0.461873
-0.161218 -2.36746 0.122122 -0.0660848 0.483374
-0.151069 -2.02123 -0.121736 0.0635566 0.481176
-0.151069 -2.02123 -0.00405965 -0.138494 0.480434
-0.151069 -2.02123 -0.00185245 0.139004 0.504742
-0.151069 -2.02123 -0.123987 -0.0732733 0.452345
-0.151069 -2.02123 0.121048 0.0731497 0.520095
-0.151069 -2.02123 0.12056 -0.066598 0.522798
-0.1557 -1.67372 -0.124154 0.0623124 0.443813
-0.1557 -1.67372 -0.0102308 0.140461 0.477622
-0.1557 -1.67372 0.00185245 -0.139004 0.513051
-0.1557 -1.67372 0.115956 0.0738194 0.543717
-0.1557 -1.67372 -0.119884 -0.0754475 0.452336
-0.1557 -1.67372 0.1229 -0.0658544 0.5553
-0.181277 -1.32257 -0.139129 0.0573098 0.414468
-0.181277 -1.32257 -0.0420954 0.134109 0.452313
-0.181277 -1.32257 0.114063 0.0707558 0.563326
-0.181277 -1.32257 0.0102308 -0.140461 0.517441
-0.181277 -1.32257 -0.113923 -0.0781481 0.452787
-0.181277 -1.32257 0.126187 -0.0666411 0.57506
-0.286515 -0.987295 -0.110572 0.0847913 0.324474
-0.286515 -0.987295 0.104518 0.0586161 0.729317
-0.286515 -0.987295 -0.00248259 0.155241 0.45741
-0.286515 -0.987295 0.0420954 -0.134109 0.43817
-0.286515 -0.987295 0.156158 -0.0633529 0.559727
-0.286515 -0.987295 -0.0970333 -0.0767989 0.493437
-0.292722 -0.599193 0.088543 0.0985449 0.54185
-0.292722 -0.599193 -0.0293464 0.148198 0.424868
-0.292722 -0.599193 0.00248259 -0.155241 0.56248
-0.292722 -0.599193 -0.136854 0.0697743 0.389714
-0.292722 -0.599193 0.177862 -0.00477273 0.519195
-0.292722 -0.599193 -0.108089 -0.0704494 0.550405
-0.292722 -0.599193 0.107 -0.0966246 0.519328
-0.366088 -0.228699 0.170102 0.07159 0.665606
-0.366088 -0.228699 0.0383729 0.117582 0.586829
-0.366088 -0.228699 -0.107507 -0.0784233 0.379992
-0.366088 -0.228699 0.117889 -0.0496527 0.649577
-0.366088 -0.228699 -0.130377 0.0458336 0.363108
-0.366088 -0.228699 0.0293464 -0.148198 0.460307
-0.270156 0.0652571 0.119152 0.0882486 0.536
-0.270156 0.0652571 -0.123579 0.0565723 0.39621
-0.270156 0.0652571 0.131729 -0.0459924 0.497432
-0.270156 0.0652571 -0.00202064 0.135365 0.534468
-0.270156 0.0652571 -0.16875 -0.0717488 0.40719
-0.270156 0.0652571 -0.0383729 -0.117582 0.547362
-0.275207 0.403669 0.14132 0.0798575 0.507472
-0.275207 0.403669 0.00202064 -0.135365 0.496286
-0.275207 0.403669 -0.128061 0.060182 0.455393
-0.275207 0.403669 0.121173 -0.0471163 0.585763
-0.275207 0.403669 -0.00836389 0.127516 0.567163
-0.275207 0.403669 -0.121559 -0.0787926 0.358577
-0.296117 0.722459 0.00836389 -0.127516 0.520675
-0.296117 0.722459 0.107476 0.0724969 0.586559
-0.296117 0.722459 0.149684 -0.0476586 0.470471
-0.296117 0.722459 -0.127491 0.075325 0.414939
-0.296117 0.722459 -0.119697 -0.0673341 0.472149
-0.296117 0.722459 -0.018967 0.140755 0.51533
-0.343535 1.07435 0.018967 -0.140755 0.464738
-0.343535 1.07435 0.126443 -0.0682585 0.4646
-0.343535 1.07435 0.0772157 0.094082 0.623072
-0.343535 1.07435 -0.109273 0.0885253 0.396327
-0.343535 1.07435 -0.108524 -0.0654304 0.512907
-0.343535 1.07435 -0.00984886 0.180557 0.507197
-0.368157 1.52574 0.00984886 -0.180557 0.555022
-0.368157 1.52574 0.135655 0.0403937 0.51041
-0.368157 1.52574 0.0870645 -0.086475 0.67194
-0.368157 1.52574 -0.121842 0.0518327 0.453705
-0.368157 1.52574 -0.0994241 -0.0920318 0.436625
-0.368157 1.52574 0.00347479 0.131973 0.418836
-0.35947 1.85567 -0.00347479 -0.131973 0.534365
-0.35947 1.85567 0.11225 0.0487916 0.597897
-0.35947 1.85567 0.13218 -0.0915796 0.531837
-0.35947 1.85567 -0.137261 0.0542551 0.412805
-0.35947 1.85567 -0.125316 -0.0801407 0.455564
-0.35947 1.85567 -0.0373816 0.130766 0.454962
-3.55049 2.36919 0.109299 0.0674614 0.627195
-3.55049 2.36919 0.13829 -0.0625263 0.542429
-3.55049 2.36919 -0.112694 0.0781546 0.425044
-3.55049 2.36919 0.0129217 -0.131647 0.470093
-3.55049 2.36919 0.000836959 0.150512 0.503408
-3.55049 2.36919 -0.119472 -0.0654832 0.439374
-0.349765 2.54676 -0.0412635 -0.145668 0.426685
-0.349765 2.54676 0.128908 0.0668076 0.426618
-0.349765 2.54676 0.0913322 -0.0832213 0.551289
-0.349765 2.54676 -0.0920465 0.0860249 0.611573
-0.349765 2.54676 -0.132566 -0.0630367 0.447259
-0.349765 2.54676 0.0341076 0.149555 0.479156
-0.264496 2.92065 -0.0341076 -0.149555 0.465602
-0.264496 2.92065 0.137332 0.0529382 0.436072
-0.264496 2.92065 0.0948009 -0.082747 0.549643
-0.264496 2.92065 -0.106614 0.0784502 0.570503
-0.264496 2.92065 -0.126154 -0.0635297 0.493678
-0.264496 2.92065 0.0236532 0.136389 0.467542
-0.205363 3.26162 -0.0236532 -0.136389 0.530807
-0.205363 3.26162 0.126147 0.0583724 0.456835
-0.205363 3.26162 0.113679 -0.0834509 0.436363
-0.205363 3.26162 -0.121141 0.0766781 0.521572
-0.205363 3.26162 -0.130267 -0.0579389 0.553416
-0.205363 3.26162 0.0048477 0.136377 0.508865
0.118882 -3.22612 0.00336758 0.13965 0.540118
0.118882 -3.22612 0.117108 -0.0736732 0.585658
0.118882 -3.22612 -0.122883 0.0725222 0.40348
0.118882 -3.22612 -0.12485 -0.0622405 0.390588
0.118882 -3.22612 0.119078 0.0708502 0.625771
0.118882 -3.22612 -0.00355129 -0.140245 0.471289
0.127301 -2.877 0.00671385 0.137728 0.501024
0.127301 -2.877 -0.121462 0.0677637 0.391707
0.127301 -2.877 0.11571 -0.0687997 0.63965
0.127301 -2.877 -0.126251 -0.0671277 0.363894
0.127301 -2.877 0.124613 0.0707471 0.60546
0.127301 -2.877 -0.00336758 -0.13965 0.497073
0.144086 -2.53268 0.00249847 0.137981 0.501036
0.144086 -2.53268 0.117899 -0.0669812 0.616752
0.144086 -2.53268 -0.122122 0.0660848 0.388006
0.144086 -2.53268 -0.128176 -0.0699645 0.367272
0.144086 -2.53268 0.122699 0.0717661 0.590455
0.144086 -2.53268 -0.00671385 -0.137728 0.494937
0.150332 -2.18772 0.000487162 0.139748 0.504162
0.150332 -2.18772 0.1202 -0.0662151 0.56958
0.150332 -2.18772 -0.12056 0.066598 0.447165
0.150332 -2.18772 -0.12462 -0.0718964 0.427021
0.150332 -2.18772 0.119714 0.0736251 0.547687
0.150332 -2.18772 -0.00249847 -0.137981 0.500707
